0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-0.42935610663744,-0.2904869653643805,-0.8107140144254338,-0.06043690039321214,-0.7968447562823248,-0.9539543936362148,-0.10853366517251743,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,-0.29198846523444383,-0.2474606703387874,-0.2444190390111725,-0.2522850525843444,-0.9231951840320544,1.0,0.0
-0.3389558662274244,-0.2379648677724927,-0.08092056013457828,-0.06043690039321214,-0.7968447562823248,-0.9539543936362148,-0.10853366517251743,0.19683946624152687,-0.28649901367122266,0.2086412311233485,0.029724280136401358,-0.1623043056318452,-0.13924712061427566,-0.1151313162453252,-0.2522850525843444,0.2596213669346997,1.0,0.0
0.02264509541263772,-0.10665962379277316,-0.8107140144254338,-0.06043690039321214,-0.7968447562823248,0.5248881750411546,-0.055043300140228436,0.19683946624152687,-0.28649901367122266,0.2086412311233485,-0.9050448815931472,-0.19613495596295788,-0.1500684755867268,-0.15988475874119545,-0.04964239580007912,0.07465416966417847,1.0,0.0
-0.3992226931674348,-0.2642259165684366,-0.08092056013457828,-0.06043690039321214,-0.7968447562823248,1.1172536857438544,-0.09070354349508776,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,-0.2680250879165723,-0.22401440123180985,-0.2444190390111725,-0.2522850525843444,-0.9231951840320544,1.0,0.0
-0.3690892796974296,-0.2642259165684366,-0.08092056013457828,-0.06043690039321214,0.7194698928630017,-0.9539543936362148,-0.10853366517251743,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,-0.2863500235125917,-0.25106778866293783,-0.22950122484588245,-0.2410271272074408,-0.15412104801251872,1.0,0.0
-0.4896229335774503,-0.22483434337452074,-0.8107140144254338,-0.06043690039321214,-0.7968447562823248,0.2887704539918265,-0.055043300140228436,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,-0.2877596339430547,-0.2456571111767122,-0.2444190390111725,-0.18473750032292266,-0.9231951840320544,1.0,0.0
-0.3389558662274244,-0.3036174897623525,1.3786663484471329,-0.06043690039321214,0.5041532126843653,-0.9539543936362148,-0.10853366517251743,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,-0.27225391920796144,-0.24024643369048665,-0.22950122484588245,-0.2522850525843444,-0.4218367282724836,1.0,0.0
0.4445128839927102,0.7730855108713478,-0.8107140144254338,-0.06043690039321214,-0.7968447562823248,1.1172536857438544,-0.09070354349508776,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,0.4198648021493855,0.3278747023632003,0.3920743653745373,0.6483489775679457,0.2742240404034252,1.0,0.0
-0.3992226931674348,-0.3036174897623525,-0.8107140144254338,-0.06043690039321214,-0.7968447562823248,-0.9539543936362148,-0.10853366517251743,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,-0.9050448815931472,-0.3074941799695371,-0.2654962619595394,-0.2444190390111725,-0.2522850525843444,-0.9231951840320544,1.0,0.0
3.186653509763181,0.12968981537072202,2.8382532570288435,-0.06043690039321214,0.3403912305766701,0.7920740172811833,0.24806876837607586,2.2368050398833104,3.0065642107193518,2.1138147149436737,1.8992626035954985,0.4226840230103116,0.41083842381865937,0.11858110567755263,0.5920593506834275,-0.2417370888248708,0.0,1.0
0.6253133648127412,1.941702182290852,-0.08092056013457828,-0.06043690039321214,-0.7968447562823248,1.1027552291881937,-0.01938305678536912,0.06084176133207465,-0.28649901367122266,0.07255741085046813,0.029724280136401358,7.3452808470142426,8.849691743168504,0.4567182267574609,1.2225031717900303,-0.7966386806364345,1.0,0.0
-0.00748831805736746,-0.1723122457826329,-0.8107140144254338,-0.06043690039321214,1.6292586823501976,-0.7238201628241192,-0.09070354349508776,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,-0.9050448815931472,-0.23560404801592266,-0.20597880961105788,-0.2145834106805924,-0.18473750032292266,-0.3921888765209101,1.0,0.0
0.4746462974627154,-0.18544277018060487,-0.8107140144254338,-0.06043690039321214,-0.7968447562823248,-0.6080626443797433,-0.0015529351079394556,0.06084176133207465,-0.28649901367122266,0.07255741085046813,0.029724280136401358,-0.0622219650689702,-0.11219373318314768,0.058909849016392325,0.18677403711489704,0.7463771492255449,1.0,0.0
-0.4594895201074452,-0.2904869653643805,-0.08092056013457828,-0.06043690039321214,0.7194698928630017,-0.9539543936362148,-0.10853366517251743,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,-0.2976269069562959,-0.2582820253112386,-0.2444190390111725,-0.2522850525843444,-0.9231951840320544,1.0,0.0
-0.4594895201074452,-0.3167480141603244,-0.8107140144254338,0.068514836058768,-0.7968447562823248,2.152857725433889,-0.01938305678536912,-0.07515594357737758,3.0065642107193518,-0.19961022969529266,0.029724280136401358,-0.22291755414175546,-0.2582820253112386,-0.005734012366531333,-0.2522850525843444,2.7274731831492853,1.0,0.0
-0.3389558662274244,-0.146051196986689,0.6488728941562772,-0.06043690039321214,-0.7968447562823248,-0.9539543936362148,-0.10853366517251743,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,-0.24265210016823785,-0.20597880961105788,-0.2444190390111725,-0.18473750032292266,-0.9231951840320544,1.0,0.0
-0.4896229335774503,-0.2904869653643805,-0.08092056013457828,-0.06043690039321214,-0.7968447562823248,-0.9539543936362148,-0.10853366517251743,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,-0.2948076860953699,-0.2654962619595394,-0.20961080595882897,-0.2522850525843444,1.6955509246926928,1.0,0.0
-0.4896229335774503,-0.2642259165684366,-0.8107140144254338,-0.06043690039321214,-0.7968447562823248,-0.9539543936362148,-0.0728734218176581,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,-0.2807115817907396,-0.23844287452841145,-0.2444190390111725,-0.21851127645363352,-0.9231951840320544,1.0,0.0
0.17331216276266362,-0.014745953006969462,-0.8107140144254338,-0.06043690039321214,0.7194698928630017,0.7030120698678405,-0.01938305678536912,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,-0.1369313178835107,-0.08694390491409491,-0.21955601540235573,-0.015868619669368242,-0.7284928711157159,1.0,0.0
1.25811504768285,0.07716771777883423,-0.08092056013457828,-0.06043690039321214,0.7194698928630017,0.8376405950275448,0.12325791663406817,0.3328371711509791,-0.28649901367122266,0.3447250513962289,-0.9050448815931472,0.005439335593255164,0.019466085648341683,-0.020651826531821408,0.4907380222912949,0.04544882272672773,1.0,0.0
-0.3389558662274244,-0.2379648677724927,-0.08092056013457828,0.7132735183186686,0.7194698928630017,-0.9539543936362148,-0.09070354349508776,-0.07515594357737758,3.0065642107193518,-0.19961022969529266,-0.9050448815931472,-0.28212119222120263,-0.24204999285256185,-0.2444190390111725,-0.21851127645363352,-0.9231951840320544,1.0,0.0
-0.3690892796974296,-0.2904869653643805,0.6488728941562772,-0.06043690039321214,0.21302080004846247,-0.9539543936362148,-0.09070354349508776,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,-0.25110976275101604,-0.22581796039388505,-0.1996655965153023,-0.2522850525843444,0.07465416966417847,1.0,0.0
-0.3088224527574193,0.5498665961058246,-0.8107140144254338,-0.06043690039321214,-0.7968447562823248,-0.264242103202652,-0.09070354349508776,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,0.2648076547984524,0.18719708772133495,0.2478688284433999,1.0311184403826692,0.2498862512888829,1.0,0.0
0.02264509541263772,-0.22483434337452074,2.108459802737988,0.4553700454147084,1.0227328226920671,0.08164964605381966,-0.09070354349508776,-0.07515594357737758,3.0065642107193518,-0.19961022969529266,0.029724280136401358,-0.1876772933801797,-0.1951574546386067,-0.10518610680179848,-0.173479574946019,0.6100855301841083,1.0,0.0
-0.15815538540739335,-0.1723122457826329,-0.8107140144254338,-0.06043690039321214,0.7194698928630017,0.7713619364873826,-0.0015529351079394556,0.4688348760604313,-0.28649901367122266,0.4808088716691093,-0.9050448815931472,-0.14538898046628887,-0.11219373318314768,-0.20961080595882897,-0.09467409730769363,-0.6360092724804556,1.0,0.0
1.1375813938028292,0.3923003033301611,-0.08092056013457828,-0.06043690039321214,-0.2631019997831698,-0.9539543936362148,-0.09070354349508776,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,0.11116011787798227,0.2070362385041621,-0.12010392096708855,0.4119325446529695,-0.5191878847306527,1.0,0.0
-0.3690892796974296,-0.2904869653643805,-0.08092056013457828,-0.06043690039321214,0.7194698928630017,-0.9539543936362148,-0.10853366517251743,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,-0.15948508477091916,-0.11760441066937324,-0.23944643428940915,-0.2522850525843444,-0.8793871636258781,1.0,0.0
-0.4594895201074452,-0.1723122457826329,-0.8107140144254338,-0.06043690039321214,-0.7968447562823248,-0.9539543936362148,-0.10853366517251743,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,-0.9050448815931472,-0.2370136584463857,-0.2005681321248323,-0.2444190390111725,-0.2522850525843444,-0.9231951840320544,1.0,0.0
-0.4594895201074452,-0.3036174897623525,-0.8107140144254338,-0.06043690039321214,-0.7968447562823248,-0.9539543936362148,-0.0015529351079394556,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,-0.26238664619472024,-0.2582820253112386,-0.13502173513237864,-0.2522850525843444,2.05088264576501,1.0,0.0
-0.42935610663744,-0.2773564409664085,2.108459802737988,-0.06043690039321214,2.235784542008328,3.1884617651239235,-0.09070354349508776,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,-0.9050448815931472,-0.2863500235125917,-0.2492642295008626,-0.22950122484588245,-0.2522850525843444,-0.15412104801251872,1.0,0.0
-0.3992226931674348,-0.2510953921704646,-0.8107140144254338,-0.06043690039321214,-0.7968447562823248,-0.9539543936362148,-0.0728734218176581,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,-0.26520586705564625,-0.22581796039388505,-0.2145834106805924,-0.2522850525843444,-0.0665050072001665,1.0,0.0
-0.4896229335774503,-0.2904869653643805,-0.08092056013457828,-0.06043690039321214,-0.7968447562823248,-0.9539543936362148,-0.09070354349508776,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,-0.9050448815931472,-0.2948076860953699,-0.2600855844733138,-0.22950122484588245,-0.2410271272074408,0.20121067305979834,1.0,0.0
-0.3690892796974296,-0.2510953921704646,2.108459802737988,-0.06043690039321214,0.7194698928630017,-0.9539543936362148,-0.10853366517251743,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,-0.2680250879165723,-0.2456571111767122,-0.1847477823500122,-0.2522850525843444,0.9021389995586154,1.0,0.0
-0.3389558662274244,-0.15918172138466094,1.3786663484471329,-0.06043690039321214,2.235784542008328,-0.9539543936362148,-0.10853366517251743,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,-0.1665331369232343,-0.12301508815559885,-0.19469299179353894,-0.2072533510767299,-0.4559096330328428,1.0,0.0
-0.2786890392874141,-0.10665962379277316,0.6488728941562772,-0.06043690039321214,-0.7968447562823248,1.1172536857438544,-0.055043300140228436,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,-0.17358118907554942,-0.12301508815559885,-0.2344738295676458,-0.13970579881530815,-0.8258440275738852,1.0,0.0
-0.2485556258174089,-0.027876477404941414,-0.8107140144254338,0.19746657251074812,-0.7968447562823248,0.8065724738368438,-0.03721317846279878,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,0.12102739089122347,0.10603692542795112,0.07880026790344576,-0.02712654504627187,0.10385951660162934,1.0,0.0
-0.00748831805736746,-0.10665962379277316,-0.08092056013457828,-0.06043690039321214,0.7194698928630017,1.2477397947447986,0.051937429924349535,0.19683946624152687,-0.28649901367122266,0.2086412311233485,0.029724280136401358,0.15203882036141012,0.21064335682831253,-0.10518610680179848,-0.10593202268459724,-0.5094527690848357,1.0,0.0
-0.4896229335774503,-0.2510953921704646,-0.8107140144254338,-0.06043690039321214,-0.7968447562823248,-0.264242103202652,-0.0728734218176581,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,-0.2948076860953699,-0.2546749069870882,-0.2444190390111725,-0.2072533510767299,-0.9231951840320544,1.0,0.0
-0.42935610663744,-0.1985732945785768,-0.8107140144254338,-0.06043690039321214,-0.7968447562823248,-0.9539543936362148,-0.10853366517251743,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,-0.28212119222120263,-0.24385355201463704,-0.22950122484588245,-0.2522850525843444,-0.26120732011650466,1.0,0.0
-0.4594895201074452,-0.2773564409664085,-0.8107140144254338,-0.06043690039321214,-0.7968447562823248,-0.9539543936362148,-0.10853366517251743,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,-0.2948076860953699,-0.25287134782501297,-0.2444190390111725,-0.2522850525843444,-0.9231951840320544,1.0,0.0
-0.06775514499737782,-0.08039857499682923,-0.8107140144254338,-0.06043690039321214,-0.7968447562823248,0.5994516658988369,-0.03721317846279878,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,-0.13411209702258464,-0.13383644312805004,-0.040542245418874835,-0.015868619669368242,0.6490259927673757,1.0,0.0
-0.4594895201074452,-0.3036174897623525,-0.08092056013457828,-0.06043690039321214,-0.7968447562823248,-0.9539543936362148,-0.09070354349508776,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,-0.9050448815931472,-0.21305028112851426,-0.18794321799030592,-0.15491215401943206,-0.2522850525843444,0.31316450298669274,1.0,0.0
-0.3088224527574193,-0.3036174897623525,-0.08092056013457828,-0.06043690039321214,2.235784542008328,-0.9539543936362148,-0.10853366517251743,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,3.732449313737502,4.883665145765146,-0.2145834106805924,31.911607749229315,-0.9134600683862372,1.0,0.0
1.408782115032876,0.2872561081463855,-0.8107140144254338,-0.06043690039321214,-0.7968447562823248,1.1752475119664962,-0.055043300140228436,0.06084176133207465,-0.28649901367122266,0.07255741085046813,0.029724280136401358,0.12525622218261254,0.08800133380719916,0.19317017650400295,0.06293685796895715,0.4543236798510379,1.0,0.0
0.6253133648127412,0.10342876657477812,-0.8107140144254338,-0.06043690039321214,0.21302080004846247,-0.9539543936362148,-0.10853366517251743,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,-0.08618534238684168,-0.02201577507938784,-0.20463820123706564,0.01790515646134264,-0.6798172928866315,1.0,0.0
0.4746462974627154,-0.09352909939480117,0.6488728941562772,-0.06043690039321214,0.7194698928630017,-0.004650691277419332,-0.055043300140228436,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,-0.06645079636035928,-0.12842576564182445,0.13349891984284268,-0.06090032117698275,1.1907156405260286,1.0,0.0
0.414379470522705,0.3135171569423294,-0.8107140144254338,-0.06043690039321214,-0.7968447562823248,0.8272845546306445,0.06976755160177919,0.06084176133207465,3.0065642107193518,-0.06352640942241226,0.029724280136401358,0.3352881763216038,0.36214232644262906,0.387101760652774,0.3894166938991623,0.4202507750906788,1.0,0.0
-0.3389558662274244,-0.014745953006969462,-0.8107140144254338,-0.06043690039321214,-0.7968447562823248,-0.3325919698221942,-0.03721317846279878,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,-0.19895417682388394,-0.13564000229012524,-0.20961080595882897,-0.06090032117698275,-0.5045852112619273,1.0,0.0
-0.3389558662274244,-0.2379648677724927,0.6488728941562772,0.068514836058768,-0.7968447562823248,-0.9539543936362148,-0.10853366517251743,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,-0.2863500235125917,-0.2474606703387874,-0.2444190390111725,-0.2522850525843444,-0.9231951840320544,1.0,0.0
-0.06775514499737782,-0.13292067258871704,2.108459802737988,-0.06043690039321214,0.7194698928630017,-0.7240502968250272,-0.09070354349508776,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,-0.9050448815931472,-0.09041417367823076,-0.13924712061427566,0.09869068679049918,-0.19599542569982625,1.2039275845789397,1.0,0.0
-0.2485556258174089,-0.15918172138466094,1.3786663484471329,-0.06043690039321214,-0.7968447562823248,-0.9539543936362148,-0.10853366517251743,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,-0.26520586705564625,-0.22581796039388505,-0.2444190390111725,-0.22976920183053715,-0.9231951840320544,1.0,0.0
-0.2485556258174089,-0.2379648677724927,-0.8107140144254338,-0.06043690039321214,-0.7968447562823248,1.0012660332985706,0.051937429924349535,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,-0.2313752167245336,-0.18433609966615552,-0.2344738295676458,-0.08341617193079,-0.7576982180531668,1.0,0.0
0.9567809129827982,-0.027876477404941414,-0.8107140144254338,-0.06043690039321214,-0.03868743170966153,0.16864038538778264,-0.03721317846279878,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,0.07873907797733264,-0.05087272167259098,0.30256748038279685,0.09671063409966804,1.0043577138396929,1.0,0.0
-0.4594895201074452,-0.3167480141603244,-0.8107140144254338,-0.06043690039321214,-0.7968447562823248,-0.9539543936362148,-0.0728734218176581,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,-0.9050448815931472,-0.3103134008304632,-0.2691033802836898,-0.2444190390111725,-0.2522850525843444,-0.9231951840320544,1.0,0.0
-0.00748831805736746,-0.22483434337452074,-0.8107140144254338,-0.06043690039321214,2.235784542008328,1.1172536857438544,-0.0728734218176581,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,-0.2116406706980512,-0.1933538954765315,-0.15988475874119545,-0.21851127645363352,0.2260893013916018,1.0,0.0
-0.4594895201074452,-0.2904869653643805,0.6488728941562772,-0.06043690039321214,-0.7968447562823248,-0.9539543936362148,-0.10853366517251743,0.06084176133207465,-0.28649901367122266,0.07255741085046813,0.029724280136401358,-0.19331573510203184,-0.1987645729627571,-0.08529568791474505,-0.2522850525843444,0.907006557381524,1.0,0.0
0.14317874929265842,-0.1985732945785768,2.8382532570288435,-0.06043690039321214,0.5496426521587251,0.7720523384901067,-0.03721317846279878,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,-0.2215079437112924,-0.2005681321248323,-0.16982996818472215,-0.1284478734384045,0.2000873916085636,1.0,0.0
-0.03762173152737264,0.3397782057382733,-0.08092056013457828,-0.06043690039321214,1.4260725193647237,0.9204889182027476,-0.0015529351079394556,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,0.2112424584408573,0.02307320397249208,0.5611429259144914,-0.08341617193079,1.1941924689331227,1.0,0.0
-0.12802197193738818,-0.18544277018060487,-0.8107140144254338,-0.06043690039321214,-0.7968447562823248,0.08164964605381966,-0.09070354349508776,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,-0.23842326887684875,-0.21319304625935867,-0.1847477823500122,-0.18473750032292266,0.17687288394525608,1.0,0.0
-0.4594895201074452,-0.2642259165684366,-0.08092056013457828,-0.06043690039321214,-0.7968447562823248,-0.9539543936362148,-0.09070354349508776,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,-0.9050448815931472,-0.27225391920796144,-0.23122863788011064,-0.2444190390111725,-0.22976920183053715,-0.9231951840320544,1.0,0.0
0.5951799513427359,0.7730855108713478,0.6488728941562772,-0.06043690039321214,1.2259189856775408,0.9536282474728286,0.14108803831149785,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,-0.9050448815931472,0.8075076705267182,0.5479089201363743,1.2871432152919418,0.7721861567138856,0.9605496934335168,1.0,0.0
-0.12802197193738818,-0.2510953921704646,-0.8107140144254338,0.19746657251074812,-0.7968447562823248,0.8873495889326666,-0.055043300140228436,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,-0.25533859404240505,-0.21138948709728347,-0.2444190390111725,-0.21851127645363352,-0.9231951840320544,1.0,0.0
-0.3389558662274244,-0.09352909939480117,-0.8107140144254338,-0.06043690039321214,-0.7968447562823248,0.8583526758213456,0.03410730824691987,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,-0.1975445663934209,-0.12662220647974926,-0.1847477823500122,-0.02712654504627187,-0.21253174188742024,1.0,0.0
-0.3389558662274244,-0.22483434337452074,-0.08092056013457828,-0.06043690039321214,-0.36317876662676135,-0.9539543936362148,-0.10853366517251743,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,-0.9050448815931472,-0.28494041308212864,-0.23663931536633626,-0.2444190390111725,-0.18473750032292266,-0.9231951840320544,1.0,0.0
0.29384581664268433,0.07716771777883423,-0.08092056013457828,-0.06043690039321214,2.235784542008328,-0.9539543936362148,-0.10853366517251743,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,-0.17076196821462336,-0.13022932480389965,-0.17977517762824885,0.01790515646134264,-0.29528022487686384,1.0,0.0
0.233578989702674,-0.08039857499682923,0.6488728941562772,-0.06043690039321214,0.7194698928630017,0.6781575729152794,-0.055043300140228436,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,-0.05940274420804414,-0.07071187245541814,0.02907422068581217,-0.1284478734384045,0.5662775097779322,1.0,0.0
-0.4594895201074452,-0.3167480141603244,-0.8107140144254338,-0.06043690039321214,-0.7968447562823248,-0.9539543936362148,0.3372193767632241,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,-0.2778923609298135,-0.22762151955596024,-0.2444190390111725,-0.2522850525843444,-0.9231951840320544,1.0,0.0
-0.4594895201074452,-0.3036174897623525,-0.08092056013457828,-0.06043690039321214,-0.7968447562823248,-0.9539543936362148,-0.10853366517251743,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,-0.3060845695390741,-0.2654962619595394,-0.23944643428940915,-0.2522850525843444,0.050316380549636316,1.0,0.0
-0.4594895201074452,-0.1985732945785768,-0.08092056013457828,0.19746657251074812,-0.7968447562823248,1.0012660332985706,-0.03721317846279878,-0.07515594357737758,3.0065642107193518,-0.19961022969529266,0.029724280136401358,-0.2116406706980512,-0.18794321799030592,-0.1499395492976687,-0.2072533510767299,0.3618400812157773,1.0,0.0
0.7157136052227568,-0.014745953006969462,0.6488728941562772,-0.06043690039321214,1.1319074774305304,0.8417830111863049,0.051937429924349535,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,0.1774118081097446,-0.02201577507938784,0.5213620881403846,0.11922648485347527,1.23313293151639,1.0,0.0
1.4991823554428914,0.3791697789321892,0.6488728941562772,-0.06043690039321214,0.8195466597065929,1.0261205302511311,0.17674828166635714,0.4688348760604313,-0.28649901367122266,0.4808088716691093,0.029724280136401358,0.5706931182089295,0.5587302751088254,0.13349891984284268,-0.004610694292464614,-0.3342206874601315,1.0,0.0
-0.3992226931674348,-0.2773564409664085,-0.8107140144254338,-0.06043690039321214,-0.7968447562823248,-0.9539543936362148,-0.10853366517251743,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,-0.2976269069562959,-0.2582820253112386,-0.2444190390111725,-0.2522850525843444,-0.9231951840320544,1.0,0.0
0.5349131244027258,-0.2642259165684366,-0.8107140144254338,-0.06043690039321214,-0.7968447562823248,-0.9539543936362148,-0.09070354349508776,0.3328371711509791,-0.28649901367122266,0.3447250513962289,0.029724280136401358,-0.19472534553249485,-0.16449694888332836,-0.1748025729064855,-0.10593202268459724,-0.11031302760634276,1.0,0.0
-0.3389558662274244,-0.3036174897623525,1.3786663484471329,-0.06043690039321214,-0.7968447562823248,-0.9539543936362148,-0.10853366517251743,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,-0.23842326887684875,-0.21499660542143387,-0.16982996818472215,-0.2522850525843444,0.4543236798510379,1.0,0.0
0.08291192235264808,-0.1723122457826329,-0.8107140144254338,0.068514836058768,0.5041532126843653,0.7030120698678405,-0.01938305678536912,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,-0.18908690381064275,-0.18072898134200516,-0.12010392096708855,-0.19599542569982625,0.4591912376739462,1.0,0.0
