0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-0.4896229335774503,-0.3036174897623525,-0.08092056013457828,-0.06043690039321214,-0.7968447562823248,-0.9539543936362148,-0.09070354349508776,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,-0.29903651738675896,-0.2636927027974642,-0.2245286201241191,-0.2522850525843444,1.0238279451313268,1.0,0.0
-0.09788855846738301,0.09029824217680617,2.108459802737988,-0.06043690039321214,-0.7968447562823248,1.2166716735540977,-0.0728734218176581,0.06084176133207465,-0.28649901367122266,0.07255741085046813,0.029724280136401358,0.019535439897885448,0.06094794637607121,-0.1847477823500122,0.05167893259205352,-0.6749497350637232,1.0,0.0
-0.42935610663744,-0.2904869653643805,1.3786663484471329,-0.06043690039321214,0.7194698928630017,-0.9539543936362148,-0.10853366517251743,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,-0.30326534867814803,-0.261889143635389,-0.2444190390111725,-0.2410271272074408,-0.9231951840320544,1.0,0.0
-0.00748831805736746,-0.014745953006969462,1.3786663484471329,-0.06043690039321214,1.0227328226920671,-0.9539543936362148,-0.10853366517251743,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,-0.14961781175767794,-0.151872034748802,-0.09026829263650843,-0.07215824655388638,0.37644275468450267,1.0,0.0
-0.3992226931674348,-0.2379648677724927,-0.08092056013457828,-0.06043690039321214,-0.7968447562823248,1.5314953016198682,-0.09070354349508776,0.06084176133207465,-0.28649901367122266,0.07255741085046813,0.9644934418659498,-0.22996560629407056,-0.1915503363144563,-0.2344738295676458,-0.2522850525843444,-0.7576982180531668,1.0,0.0
-0.4594895201074452,-0.3036174897623525,0.6488728941562772,-0.06043690039321214,-0.7968447562823248,-0.9539543936362148,-0.09070354349508776,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,-0.2948076860953699,-0.2654962619595394,-0.2145834106805924,-0.2522850525843444,1.3256165301516512,1.0,0.0
-0.4594895201074452,-0.3036174897623525,-0.08092056013457828,-0.06043690039321214,-0.7968447562823248,-0.9539543936362148,-0.10853366517251743,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,-0.9050448815931472,-0.30890379040000016,-0.2672998211216146,-0.2444190390111725,-0.2410271272074408,-0.9231951840320544,1.0,0.0
-0.03762173152737264,-0.18544277018060487,0.6488728941562772,-0.06043690039321214,0.21302080004846247,-0.9539543936362148,-0.10853366517251743,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,-0.14116014917489975,-0.13022932480389965,-0.10021350208003513,0.1304844102303789,0.23528357782015755,1.0,0.0
0.0527785088826429,-0.2642259165684366,-0.08092056013457828,0.3264183089627283,1.0227328226920671,-0.9539543936362148,-0.09070354349508776,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,-0.9050448815931472,-0.27366352963842444,-0.23122863788011064,-0.2444190390111725,-0.173479574946019,-0.9231951840320544,1.0,0.0
-0.42935610663744,-0.2773564409664085,-0.08092056013457828,-0.06043690039321214,-0.7968447562823248,-0.9539543936362148,-0.0728734218176581,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,-0.9050448815931472,-0.2976269069562959,-0.2582820253112386,-0.2444190390111725,-0.2410271272074408,-0.9231951840320544,1.0,0.0
-0.12802197193738818,-0.1985732945785768,-0.08092056013457828,-0.06043690039321214,1.2259189856775408,1.1172536857438544,-0.0728734218176581,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,-0.22996560629407056,-0.1897467771523811,-0.22950122484588245,-0.1622216495691154,-0.6749497350637232,1.0,0.0
-0.3992226931674348,-0.2510953921704646,-0.8107140144254338,-0.06043690039321214,0.7194698928630017,-0.4361523737911976,-0.0728734218176581,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,-0.2807115817907396,-0.24204999285256185,-0.2444190390111725,-0.21851127645363352,-0.9231951840320544,1.0,0.0
0.565046537872731,0.12968981537072202,-0.8107140144254338,-0.06043690039321214,-0.19031889662419413,0.754792271852342,0.12325791663406817,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,-0.05094508162526597,-0.040051366700139805,-0.1151313162453252,0.14174233560728253,-0.2417370888248708,1.0,0.0
2.6442520673030883,1.6265695967395248,-0.8107140144254338,-0.06043690039321214,0.6466867897040259,0.8707799242976257,0.9077832704409732,0.6048325809698836,3.0065642107193518,0.4808088716691093,1.8992626035954985,1.5405050943674932,1.6607049231367703,0.8197183714461859,2.3145219333496825,-0.12978325889797646,1.0,0.0
-0.4594895201074452,-0.3167480141603244,-0.8107140144254338,-0.06043690039321214,-0.7968447562823248,-0.9539543936362148,-0.055043300140228436,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,-0.30890379040000016,-0.2672998211216146,-0.2444190390111725,-0.2522850525843444,-0.9231951840320544,1.0,0.0
-0.42935610663744,-0.2510953921704646,-0.08092056013457828,-0.06043690039321214,-0.7968447562823248,-0.9539543936362148,-0.09070354349508776,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,-0.2074118394066621,-0.22762151955596024,-0.025624431253584764,-0.21851127645363352,1.934061258015208,1.0,0.0
0.8061138456327723,-0.22483434337452074,0.6488728941562772,-0.06043690039321214,0.7194698928630017,0.4275413953102913,0.24806876837607586,0.19683946624152687,-0.28649901367122266,0.2086412311233485,1.8992626035954985,0.10129284486474108,0.017662526486266487,0.27273185205221673,-0.1622216495691154,0.7999202852775379,1.0,0.0
-0.09788855846738301,-0.22483434337452074,-0.08092056013457828,-0.06043690039321214,-0.03868743170966153,-0.9539543936362148,-0.10853366517251743,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,-0.25110976275101604,-0.20958592793520828,-0.2444190390111725,-0.13970579881530815,-0.9231951840320544,1.0,0.0
-0.4594895201074452,-0.2904869653643805,-0.8107140144254338,-0.06043690039321214,0.7194698928630017,-0.9539543936362148,-0.09070354349508776,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,-0.9050448815931472,-0.2948076860953699,-0.2546749069870882,-0.23944643428940915,-0.22976920183053715,-0.5483932316681034,1.0,0.0
0.233578989702674,-0.09352909939480117,-0.8107140144254338,0.7132735183186686,0.4162069630339365,1.245668586665419,-0.0015529351079394556,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,-0.9050448815931472,-0.14116014917489975,-0.10678305569692208,-0.14496694457590534,-0.11718994806150088,-0.12491570107506812,1.0,0.0
-0.42935610663744,-0.3036174897623525,-0.8107140144254338,-0.06043690039321214,-0.7968447562823248,-0.9539543936362148,-0.10853366517251743,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,-0.9050448815931472,-0.30890379040000016,-0.2672998211216146,-0.2444190390111725,-0.2522850525843444,-0.9231951840320544,1.0,0.0
-0.4594895201074452,-0.2379648677724927,-0.8107140144254338,-0.06043690039321214,0.7194698928630017,-0.4361523737911976,-0.09070354349508776,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,-0.23983287930731176,-0.23844287452841145,-0.11015871152356184,-0.18473750032292266,1.6030673260574326,1.0,0.0
-0.03762173152737264,-0.09352909939480117,-0.8107140144254338,0.8422252547706487,-0.7968447562823248,0.9991948252191902,0.14108803831149785,-0.07515594357737758,3.0065642107193518,-0.19961022969529266,0.029724280136401358,-0.046716250333876885,-0.13383644312805004,0.12852631512107934,-0.07215824655388638,1.0092252716626016,1.0,0.0
-0.42935610663744,-0.3036174897623525,-0.8107140144254338,-0.06043690039321214,-0.7968447562823248,-0.9539543936362148,-0.10853366517251743,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,-0.9050448815931472,-0.3046749591086111,-0.2672998211216146,-0.2444190390111725,-0.2410271272074408,-0.9231951840320544,1.0,0.0
0.6554467782827464,-0.1723122457826329,0.6488728941562772,0.068514836058768,-0.4935818264532594,-0.9539543936362148,-0.10853366517251743,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,-0.16512352649277126,-0.14465779810050122,-0.15988475874119545,-0.004610694292464614,-0.13465081672088489,1.0,0.0
-0.3992226931674348,-0.2773564409664085,1.3786663484471329,-0.06043690039321214,-0.7968447562823248,-0.9539543936362148,-0.10853366517251743,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,-0.2948076860953699,-0.2564784661491634,-0.2444190390111725,-0.2522850525843444,-0.9231951840320544,1.0,0.0
0.233578989702674,-0.18544277018060487,0.6488728941562772,-0.06043690039321214,-0.2903956634677858,-0.9539543936362148,-0.09070354349508776,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,-0.22291755414175546,-0.18613965882823072,-0.21955601540235573,-0.13970579881530815,-0.5435256738451949,1.0,0.0
-0.42935610663744,-0.2904869653643805,-0.08092056013457828,-0.06043690039321214,-0.7968447562823248,-0.9539543936362148,-0.0015529351079394556,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,-0.26520586705564625,-0.22040728290765946,-0.22950122484588245,-0.19599542569982625,-0.4948500956161104,1.0,0.0
2.433318173013052,0.6549107912896002,-0.8107140144254338,-0.06043690039321214,-0.5815280761036884,0.9805539525047696,0.3550494984406538,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,0.3423362284739189,0.41264198298073457,-0.05546005958416491,1.391372052443585,-0.5240554425535612,1.0,0.0
0.5349131244027258,0.32664768134030137,-0.8107140144254338,-0.06043690039321214,-0.7968447562823248,0.9826251605841498,0.03410730824691987,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,0.2549403817852112,0.2845892824733956,0.019129011242285457,0.05167893259205352,-0.2806775514081385,1.0,0.0
-0.4594895201074452,-0.3036174897623525,-0.8107140144254338,-0.06043690039321214,-0.7968447562823248,-0.9539543936362148,-0.10853366517251743,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,-0.2976269069562959,-0.2654962619595394,-0.20961080595882897,-0.2522850525843444,2.172571591337721,1.0,0.0
-0.12802197193738818,-0.1985732945785768,0.6488728941562772,-0.06043690039321214,1.8021185523527647,0.5994516658988369,-0.0728734218176581,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,-0.1073294988437871,-0.17351474469370434,0.09371808206873583,-0.13970579881530815,1.3450867614432849,1.0,0.0
-0.4594895201074452,-0.13292067258871704,-0.08092056013457828,-0.06043690039321214,2.235784542008328,0.9577706636315888,0.01627718656949021,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,-0.2215079437112924,-0.18433609966615552,-0.2444190390111725,-0.173479574946019,-0.9231951840320544,1.0,0.0
0.0527785088826429,-0.1985732945785768,-0.8107140144254338,-0.06043690039321214,-0.7968447562823248,0.14999951267336178,-0.01938305678536912,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,-0.9050448815931472,-0.19049651424110575,-0.17351474469370434,-0.12507652568885191,-0.11718994806150088,0.4202507750906788,1.0,0.0
-0.3389558662274244,-0.2904869653643805,0.6488728941562772,-0.06043690039321214,0.7194698928630017,-0.9539543936362148,-0.03721317846279878,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,-0.26379625662518325,-0.2456571111767122,-0.1648573634629588,-0.2522850525843444,1.3012787410371087,1.0,0.0
-0.3992226931674348,-0.2642259165684366,0.6488728941562772,-0.06043690039321214,-0.7968447562823248,-0.9539543936362148,-0.10853366517251743,0.06084176133207465,-0.28649901367122266,0.07255741085046813,0.9644934418659498,-0.2567482044728681,-0.2474606703387874,-0.13004913041061528,-0.2522850525843444,1.8756505641403056,1.0,0.0
-0.2184222123474037,0.011515095788974446,-0.08092056013457828,-0.06043690039321214,0.07048722302880206,0.7030120698678405,0.03410730824691987,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,-0.9050448815931472,-0.11860638228749132,-0.07612254994164372,-0.20463820123706564,0.15300026098418615,-0.6410179213344187,1.0,0.0
-0.2485556258174089,-0.13292067258871704,-0.08092056013457828,-0.06043690039321214,0.8347098061980462,0.9101328778058474,-0.0728734218176581,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,-0.9050448815931472,-0.203183008115273,-0.16088983055917794,-0.2145834106805924,-0.18473750032292266,-0.548767658818515,1.0,0.0
-0.3088224527574193,-0.22483434337452074,-0.8107140144254338,-0.06043690039321214,-0.7968447562823248,0.7713619364873826,-0.055043300140228436,0.06084176133207465,-0.28649901367122266,0.07255741085046813,0.029724280136401358,-0.25392898361194205,-0.20958592793520828,-0.2444190390111725,-0.2072533510767299,-0.9231951840320544,1.0,0.0
-0.06775514499737782,-0.146051196986689,0.6488728941562772,-0.06043690039321214,0.4162069630339365,0.7713619364873826,-0.0728734218176581,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,-0.23983287930731176,-0.2005681321248323,-0.22950122484588245,-0.18473750032292266,-0.6408768303033641,1.0,0.0
-0.2786890392874141,-0.2510953921704646,1.3786663484471329,0.068514836058768,0.21302080004846247,-0.9539543936362148,-0.10853366517251743,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,-0.2694346983470354,-0.23844287452841145,-0.20961080595882897,-0.22976920183053715,0.17687288394525608,1.0,0.0
-0.3088224527574193,-0.014745953006969462,-0.08092056013457828,0.068514836058768,0.7194698928630017,0.8997768374089471,0.06976755160177919,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,0.012487387745570306,-0.11039017402107247,0.2876496662175068,-0.06090032117698275,1.330484087974559,1.0,0.0
1.227981634212845,1.25891491359631,-0.08092056013457828,-0.06043690039321214,0.4162069630339365,1.140036974617035,0.3193892550857945,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,4.937666231783392,5.862997770771979,0.048964639572865606,0.23180573862251155,-0.845314258865519,0.0,1.0
-0.3992226931674348,-0.2642259165684366,0.6488728941562772,-0.06043690039321214,2.235784542008328,2.152857725433889,-0.09070354349508776,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,-0.9050448815931472,-0.2595674253337942,-0.2492642295008626,-0.139994339854142,-0.2522850525843444,1.7685642920363196,1.0,0.0
-0.4594895201074452,-0.3036174897623525,0.6488728941562772,-0.06043690039321214,-0.7968447562823248,-0.9539543936362148,-0.09070354349508776,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,-0.2877596339430547,-0.2600855844733138,-0.2145834106805924,-0.2522850525843444,0.699324088648244,1.0,0.0
-0.4594895201074452,-0.2510953921704646,-0.08092056013457828,-0.06043690039321214,-0.7968447562823248,-0.9539543936362148,-0.10853366517251743,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,-0.27930197136027657,-0.23303219704218586,-0.2444190390111725,-0.2410271272074408,-0.9231951840320544,1.0,0.0
0.5951799513427359,0.3923003033301611,-0.08092056013457828,-0.06043690039321214,0.07048722302880206,0.19763729849910364,-0.03721317846279878,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,0.23802505661965484,0.08980489296927435,0.5959511589668349,0.6258331268141384,1.1795897954643977,1.0,0.0
-0.2786890392874141,-0.2642259165684366,1.3786663484471329,-0.06043690039321214,-0.7968447562823248,2.152857725433889,-0.0728734218176581,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,-0.26238664619472024,-0.24204999285256185,-0.1748025729064855,-0.21851127645363352,0.9697439698620725,1.0,0.0
-0.09788855846738301,-0.014745953006969462,-0.08092056013457828,-0.06043690039321214,-0.7968447562823248,1.1172536857438544,-0.0015529351079394556,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,-0.049535471194802935,0.02307320397249208,-0.2344738295676458,0.040421007215149886,-0.8696520479800612,1.0,0.0
-0.3690892796974296,-0.2642259165684366,-0.08092056013457828,-0.06043690039321214,0.934786573041638,-0.9539543936362148,-0.10853366517251743,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,-0.26520586705564625,-0.24024643369048665,-0.19469299179353894,-0.2410271272074408,0.5078668159030307,1.0,0.0
-0.4896229335774503,-0.3036174897623525,-0.08092056013457828,-0.06043690039321214,-0.7968447562823248,-0.9539543936362148,-0.09070354349508776,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,-0.29903651738675896,-0.2636927027974642,-0.2245286201241191,-0.2522850525843444,1.0238279451313268,1.0,0.0
0.4445128839927102,-0.18544277018060487,-0.08092056013457828,-0.06043690039321214,-0.36317876662676135,-0.264242103202652,-0.09070354349508776,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,-0.01852404172461632,0.0104482898379657,-0.03556964069711148,-0.18473750032292266,0.05518393837254478,1.0,0.0
-0.4896229335774503,-0.2773564409664085,-0.8107140144254338,-0.06043690039321214,-0.7968447562823248,-0.9539543936362148,-0.0728734218176581,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,-0.2877596339430547,-0.2474606703387874,-0.2444190390111725,-0.2410271272074408,-0.9231951840320544,1.0,0.0
-0.2786890392874141,-0.09352909939480117,-0.08092056013457828,0.7132735183186686,0.21302080004846247,-0.9539543936362148,-0.10853366517251743,-0.07515594357737758,3.0065642107193518,-0.19961022969529266,0.029724280136401358,-0.22855599586360756,-0.20778236877313308,-0.14496694457590534,-0.15096372419221174,0.6977015709964602,1.0,0.0
-0.06775514499737782,-0.08039857499682923,-0.08092056013457828,-0.06043690039321214,0.4162069630339365,0.18521005002282326,-0.01938305678536912,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,-0.03966819818156174,-0.11219373318314768,0.2130605953910564,-0.06090032117698275,1.384027224026552,1.0,0.0
0.08291192235264808,-0.054137526200885334,-0.8107140144254338,-0.06043690039321214,0.21302080004846247,0.8583526758213456,-0.0015529351079394556,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,-0.11860638228749132,-0.0923545824003205,-0.1499395492976687,-0.09467409730769363,-0.2514722044706877,1.0,0.0
-0.3088224527574193,-0.2379648677724927,-0.08092056013457828,-0.06043690039321214,-0.7968447562823248,-0.9539543936362148,-0.10853366517251743,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,-0.15807547434045613,-0.11039017402107247,-0.2444190390111725,0.3106112162608369,-0.9231951840320544,1.0,0.0
-0.4896229335774503,-0.3167480141603244,-1.5405074687162892,-0.06043690039321214,0.7194698928630017,1.6350557055888717,0.01627718656949021,-0.07515594357737758,3.0065642107193518,-0.19961022969529266,0.029724280136401358,-0.1975445663934209,-0.25106778866293783,0.03901943012933889,-0.2522850525843444,2.45975750288932,1.0,0.0
-0.4896229335774503,-0.3167480141603244,-1.5405074687162892,-0.06043690039321214,-0.7968447562823248,-0.9539543936362148,-0.10853366517251743,-0.07515594357737758,3.0065642107193518,-0.19961022969529266,0.029724280136401358,-0.18626768294971668,-0.25106778866293783,0.07880026790344576,-0.2522850525843444,2.591181564107848,1.0,0.0
-0.4594895201074452,-0.2904869653643805,1.3786663484471329,-0.06043690039321214,-0.7968447562823248,-0.9539543936362148,-0.10853366517251743,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,-0.3060845695390741,-0.2636927027974642,-0.2444190390111725,-0.2522850525843444,-0.9231951840320544,1.0,0.0
-0.2485556258174089,-0.1197901481907451,-0.8107140144254338,-0.06043690039321214,-0.7968447562823248,1.4134364410952045,-0.09070354349508776,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,-0.1721715786450864,-0.18253254050408035,-0.05048745486240155,-0.19599542569982625,0.9751523669022424,1.0,0.0
0.3541126435826947,2.5063147314036454,-0.8107140144254338,-0.06043690039321214,-0.7968447562823248,0.9826251605841498,-0.01938305678536912,0.7408302858793357,-0.28649901367122266,0.75297651221487,0.029724280136401358,2.9317905892345015,3.2153729208455895,1.5208556372148194,0.4231904700298731,-0.17359127930415255,1.0,0.0
-0.4594895201074452,-0.3167480141603244,-0.8107140144254338,-0.06043690039321214,-0.7968447562823248,-0.9539543936362148,-0.09070354349508776,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,-0.9050448815931472,-0.3117230112609262,-0.270906939445765,-0.2444190390111725,-0.2522850525843444,-0.9231951840320544,1.0,0.0
1.6197160093229117,1.4427422551679174,-0.08092056013457828,-0.06043690039321214,0.3403912305766701,1.1172536857438544,-0.01938305678536912,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,1.148633394698771,0.9609239682515942,1.0484581886473006,1.4026299778204887,0.2985618295179673,1.0,0.0
0.565046537872731,-0.1723122457826329,-0.08092056013457828,-0.06043690039321214,0.934786573041638,1.1172536857438544,-0.0728734218176581,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,-0.15948508477091916,-0.1500684755867268,-0.10021350208003513,-0.08341617193079,0.3715751968615942,1.0,0.0
0.233578989702674,-0.09352909939480117,1.3786663484471329,-0.06043690039321214,1.0227328226920671,-0.9539543936362148,-0.10853366517251743,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,-0.16935235778416036,-0.17892542217992993,-0.0455148501406382,-0.21851127645363352,0.9848874825480592,1.0,0.0
0.6253133648127412,-0.18544277018060487,-0.8107140144254338,-0.06043690039321214,-0.3298198443455642,-0.9539543936362148,-0.03721317846279878,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,-0.14961781175767794,-0.13564000229012524,-0.20463820123706564,-0.1284478734384045,-0.5873336942513709,1.0,0.0
-0.4594895201074452,-0.3036174897623525,0.6488728941562772,-0.06043690039321214,-0.7968447562823248,-0.9539543936362148,-0.10853366517251743,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,-0.3060845695390741,-0.2654962619595394,-0.2444190390111725,-0.2522850525843444,-0.9231951840320544,1.0,0.0
-0.3088224527574193,-0.04100700180291337,-0.8107140144254338,-0.06043690039321214,-0.7968447562823248,0.7465074395348218,-0.0015529351079394556,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,0.012487387745570306,-0.10497949653484688,0.3274305039916137,-0.1622216495691154,1.5008486117763549,1.0,0.0
-0.4594895201074452,-0.2904869653643805,-0.08092056013457828,-0.06043690039321214,-0.19031889662419413,-0.9539543936362148,-0.10853366517251743,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,-0.30326534867814803,-0.261889143635389,-0.2444190390111725,-0.2522850525843444,-0.9231951840320544,1.0,0.0
-0.15815538540739335,-0.1197901481907451,-0.8107140144254338,-0.06043690039321214,1.2259189856775408,-0.4361523737911976,-0.03721317846279878,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,-0.14538898046628887,-0.15547915307295238,-0.025624431253584764,-0.18473750032292266,0.8765740942493601,1.0,0.0
-0.4896229335774503,-0.3036174897623525,-0.08092056013457828,-0.06043690039321214,-0.7968447562823248,-0.9539543936362148,-0.10853366517251743,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,-0.3074941799695371,-0.2654962619595394,-0.2444190390111725,-0.2522850525843444,-0.9231951840320544,1.0,0.0
-0.3992226931674348,-0.2773564409664085,2.108459802737988,-0.06043690039321214,-0.7968447562823248,-0.9539543936362148,-0.10853366517251743,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,-0.9050448815931472,-0.2609770357642572,-0.23483575620426106,-0.1897203870717756,-0.2410271272074408,0.5224694893717561,1.0,0.0
