0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-0.3088224527574193,-0.2510953921704646,-0.08092056013457828,-0.06043690039321214,-0.7968447562823248,1.7551857741929158,0.12325791663406817,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,-0.2454713210291639,-0.21860372374558426,-0.2245286201241191,-0.2522850525843444,-0.5191878847306527,1.0,0.0
-0.3389558662274244,0.05090666898289031,0.6488728941562772,-0.06043690039321214,-0.7968447562823248,-0.9539543936362148,-0.10853366517251743,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,1.2261619683742375,1.51822374933283,-0.010706617088294693,-0.22976920183053715,-0.7138901976469907,1.0,0.0
-0.2184222123474037,-0.2117038189765488,-0.8107140144254338,-0.06043690039321214,-0.7968447562823248,-0.9539543936362148,-0.10853366517251743,0.19683946624152687,-0.28649901367122266,0.2086412311233485,0.029724280136401358,-0.21586950198944027,-0.16630050804540356,-0.22950122484588245,-0.11718994806150088,-0.7138901976469907,1.0,0.0
-0.2786890392874141,-0.2510953921704646,0.6488728941562772,-0.06043690039321214,1.4776272174356648,0.08164964605381966,-0.09070354349508776,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,-0.9050448815931472,-0.28212119222120263,-0.23844287452841145,-0.2444190390111725,-0.2072533510767299,-0.9231951840320544,1.0,0.0
0.08291192235264808,-0.2773564409664085,1.3786663484471329,-0.06043690039321214,0.5041532126843653,1.1172536857438544,-0.09070354349508776,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,-0.22009833328082934,-0.1915503363144563,-0.19469299179353894,-0.19599542569982625,-0.18332639494996947,1.0,0.0
-0.42935610663744,2.4537926338117577,-0.8107140144254338,0.9711769912226288,-0.7665184632994182,1.1068976453469537,-0.09070354349508776,-0.07515594357737758,3.0065642107193518,-0.19961022969529266,0.029724280136401358,4.053840491883071,0.683175857292014,11.401421219358609,-0.22976920183053715,2.756678530086736,1.0,0.0
-0.18828879887739847,0.0246456201869464,-0.08092056013457828,-0.06043690039321214,-0.7968447562823248,1.0530462352830725,-0.03721317846279878,0.19683946624152687,-0.28649901367122266,0.2086412311233485,1.8992626035954985,0.07028141539455447,0.15112590447983104,-0.1748025729064855,-0.2072533510767299,-0.6749497350637232,1.0,0.0
-0.3992226931674348,-0.2904869653643805,-0.08092056013457828,-0.06043690039321214,-0.7968447562823248,-0.9539543936362148,-0.10853366517251743,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,-0.2976269069562959,-0.2582820253112386,-0.2444190390111725,-0.2522850525843444,-0.9231951840320544,1.0,0.0
-0.2184222123474037,-0.22483434337452074,-0.08092056013457828,-0.06043690039321214,1.7293354491937891,-0.9539543936362148,-0.10853366517251743,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,-0.25392898361194205,-0.21860372374558426,-0.21955601540235573,-0.22976920183053715,-0.3439558031059483,1.0,0.0
-0.4896229335774503,-0.2904869653643805,1.3786663484471329,-0.06043690039321214,1.0227328226920671,-0.9539543936362148,-0.0728734218176581,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,-0.2694346983470354,-0.23122863788011064,-0.2344738295676458,-0.2410271272074408,-0.6068039255430048,1.0,0.0
-0.3690892796974296,-0.22483434337452074,0.6488728941562772,-0.06043690039321214,2.235784542008328,-0.9539543936362148,-0.10853366517251743,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,-0.2666154774861093,-0.23483575620426106,-0.2145834106805924,-0.22976920183053715,-0.037299660262715896,1.0,0.0
-0.3992226931674348,-0.2904869653643805,0.6488728941562772,-0.06043690039321214,2.235784542008328,-0.9539543936362148,-0.10853366517251743,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,-0.2962172965258329,-0.2546749069870882,-0.2444190390111725,-0.2072533510767299,-0.9231951840320544,1.0,0.0
-0.42935610663744,-0.08039857499682923,-0.08092056013457828,-0.06043690039321214,0.21302080004846247,-0.9539543936362148,-0.09070354349508776,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,-0.9050448815931472,-0.13129287616165858,-0.06349763580711736,-0.2444190390111725,-0.22976920183053715,-0.9231951840320544,1.0,0.0
-0.2184222123474037,-0.2510953921704646,-0.8107140144254338,-0.06043690039321214,1.2259189856775408,1.1172536857438544,-0.09070354349508776,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,-0.2666154774861093,-0.22401440123180985,-0.2444190390111725,-0.2410271272074408,-0.9231951840320544,1.0,0.0
-0.42935610663744,-0.2904869653643805,-0.8107140144254338,-0.06043690039321214,-0.7968447562823248,-0.9539543936362148,4.866070282830358,0.3328371711509791,-0.28649901367122266,0.3447250513962289,2.834031765325047,11.479668239562304,4.784469391851012,24.60865936036209,-0.2410271272074408,1.982736836244292,1.0,0.0
0.29384581664268433,-0.18544277018060487,-0.8107140144254338,-0.06043690039321214,-0.7968447562823248,-0.9539543936362148,-0.03721317846279878,0.19683946624152687,-0.28649901367122266,0.2086412311233485,0.029724280136401358,-0.029800925168320544,-0.012997979269011858,-0.12507652568885191,-0.173479574946019,-0.3439558031059483,1.0,0.0
0.3541126435826947,-0.2117038189765488,1.3786663484471329,0.19746657251074812,-0.4602229041720623,-0.9539543936362148,-0.10853366517251743,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,-0.20036378725434695,-0.18433609966615552,-0.15988475874119545,-0.07215824655388638,0.10872707442453768,1.0,0.0
1.1978482207428396,0.35290873013624524,-0.08092056013457828,-0.06043690039321214,-0.03868743170966153,1.1172536857438544,-0.0728734218176581,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,0.10834089701705624,0.1799828510730342,-0.1748025729064855,0.37815876852225866,-0.6944199663553569,1.0,0.0
0.414379470522705,0.03777614458491835,2.108459802737988,-0.06043690039321214,0.11294403320487108,0.8645663000594858,0.01627718656949021,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,-0.08054690066498958,-0.10137237821069647,0.02907422068581217,0.01790515646134264,0.6977015709964602,1.0,0.0
-0.3690892796974296,-0.22483434337452074,-0.8107140144254338,3.679163456714212,-0.7968447562823248,0.08164964605381966,-0.09070354349508776,-0.07515594357737758,3.0065642107193518,-0.19961022969529266,0.029724280136401358,-0.2454713210291639,-0.2041752504489827,-0.2145834106805924,-0.2072533510767299,-0.3147504561684977,1.0,0.0
-0.3992226931674348,-0.3167480141603244,-0.8107140144254338,-0.06043690039321214,-0.7968447562823248,-0.9539543936362148,-0.03721317846279878,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,-0.3074941799695371,-0.2654962619595394,-0.23944643428940915,-0.2522850525843444,0.2936942716950589,1.0,0.0
1.107447980332824,0.3923003033301611,-0.8107140144254338,-0.06043690039321214,0.7194698928630017,0.8355693869481651,0.01627718656949021,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,0.21406167930178333,0.1258760762107783,0.21803320011281976,0.15300026098418615,0.2888267138721504,1.0,0.0
-0.2184222123474037,-0.08039857499682923,1.3786663484471329,-0.06043690039321214,0.7194698928630017,0.8024300576780836,-0.055043300140228436,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,-0.2341944375854597,-0.18433609966615552,-0.2444190390111725,-0.15096372419221174,-0.9231951840320544,1.0,0.0
-0.3088224527574193,-0.2117038189765488,-0.8107140144254338,-0.06043690039321214,-0.7968447562823248,0.5994516658988369,-0.0728734218176581,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,-0.2595674253337942,-0.22762151955596024,-0.2145834106805924,-0.19599542569982625,-0.15412104801251872,1.0,0.0
0.08291192235264808,-0.18544277018060487,-0.08092056013457828,-0.06043690039321214,0.7194698928630017,-0.9539543936362148,-0.09070354349508776,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,-0.21305028112851426,-0.17531830385577954,-0.2344738295676458,-0.10593202268459724,-0.7869035649906175,1.0,0.0
0.02264509541263772,-0.2117038189765488,-0.08092056013457828,-0.06043690039321214,0.21302080004846247,1.075829524156253,0.01627718656949021,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,-0.101691057121935,-0.041854925862214995,-0.2344738295676458,0.05167893259205352,-0.8599169323342443,1.0,0.0
-0.4594895201074452,-0.2904869653643805,-0.8107140144254338,-0.06043690039321214,0.7194698928630017,-0.9539543936362148,-0.03721317846279878,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,-0.2905788548039808,-0.2492642295008626,-0.2444190390111725,-0.2072533510767299,-0.9231951840320544,1.0,0.0
-0.15815538540739335,-0.10665962379277316,-0.08092056013457828,-0.06043690039321214,-0.7968447562823248,-0.9539543936362148,-0.10853366517251743,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,-0.9050448815931472,-0.15807547434045613,-0.14105067977635086,-0.139994339854142,-0.2072533510767299,0.006508360143460214,1.0,0.0
1.3183818746228602,0.7468244620754039,-0.8107140144254338,0.068514836058768,1.0985485551493333,1.0074796575367106,0.01627718656949021,-0.07515594357737758,3.0065642107193518,-0.19961022969529266,0.029724280136401358,0.5143087009904084,0.4541238437084641,0.3572661323221938,0.4907380222912949,0.07952172748708708,1.0,0.0
1.981316970962974,1.2063928160044224,-0.08092056013457828,-0.06043690039321214,0.7194698928630017,1.0116220736954709,0.06976755160177919,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,1.0527798854272852,0.7048185672369164,1.361732286118392,0.6258331268141384,0.6977015709964602,1.0,0.0
-0.2786890392874141,-0.2117038189765488,-0.08092056013457828,-0.06043690039321214,-0.1236010520617998,0.9453434151553084,-0.0728734218176581,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,-0.9050448815931472,1.8562578307912112,2.423610448694579,-0.08529568791474505,-0.2522850525843444,-0.8209764697509767,1.0,0.0
1.1375813938028292,0.9175212792490391,2.108459802737988,-0.06043690039321214,-0.0963073883771839,0.044367900624978515,-0.0728734218176581,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,0.343745838904382,0.2503216583939669,0.4517456220356976,0.9297971119905364,0.5370721628404814,1.0,0.0
-0.3389558662274244,-0.2117038189765488,1.3786663484471329,-0.06043690039321214,0.21302080004846247,-0.9539543936362148,-0.10853366517251743,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,-0.26520586705564625,-0.23122863788011064,-0.2145834106805924,-0.2410271272074408,-0.0665050072001665,1.0,0.0
-0.3088224527574193,-0.2904869653643805,-0.8107140144254338,-0.06043690039321214,-0.7968447562823248,-0.9539543936362148,-0.0015529351079394556,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,-0.25392898361194205,-0.21680016458350904,-0.20961080595882897,-0.06090032117698275,-0.11031302760634276,1.0,0.0
-0.4594895201074452,-0.13292067258871704,-0.8107140144254338,-0.06043690039321214,-0.7968447562823248,0.9577706636315888,0.01627718656949021,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,-0.04389702947295083,-0.15908627139710274,0.3125126898263236,-0.173479574946019,1.9291937001922983,1.0,0.0
-0.42935610663744,-0.3167480141603244,-0.8107140144254338,-0.06043690039321214,-0.7968447562823248,-0.9539543936362148,0.051937429924349535,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,-0.300446127817222,-0.2564784661491634,-0.22950122484588245,-0.2522850525843444,0.6977015709964602,1.0,0.0
-0.4896229335774503,-0.3036174897623525,0.6488728941562772,-0.06043690039321214,-0.7968447562823248,-0.9539543936362148,-0.10853366517251743,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,-0.30890379040000016,-0.2691033802836898,-0.23944643428940915,-0.2522850525843444,0.6977015709964602,1.0,0.0
-0.3690892796974296,-0.2510953921704646,-0.08092056013457828,-0.06043690039321214,-0.7968447562823248,1.4631454350003261,-0.055043300140228436,0.19683946624152687,-0.28649901367122266,0.2086412311233485,0.9644934418659498,-0.21586950198944027,-0.1933538954765315,-0.15491215401943206,-0.22976920183053715,0.3472374077470519,1.0,0.0
-0.3088224527574193,-0.2773564409664085,-0.08092056013457828,-0.06043690039321214,0.7194698928630017,-0.9539543936362148,-0.10853366517251743,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,-0.2905788548039808,-0.2474606703387874,-0.2444190390111725,-0.2522850525843444,-0.9231951840320544,1.0,0.0
-0.4896229335774503,-0.2773564409664085,-0.08092056013457828,-0.06043690039321214,-0.7968447562823248,-0.9539543936362148,-0.10853366517251743,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,-0.26238664619472024,-0.22040728290765946,-0.2444190390111725,-0.21851127645363352,-0.9231951840320544,1.0,0.0
-0.42935610663744,0.09029824217680617,-0.08092056013457828,-0.06043690039321214,-0.7968447562823248,-0.9539543936362148,-0.10853366517251743,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,0.1915079124143749,0.2214647118007637,-0.1648573634629588,-0.2522850525843444,-0.7041550820011738,1.0,0.0
-0.2786890392874141,-0.2510953921704646,-0.8107140144254338,-0.06043690039321214,-0.7968447562823248,-0.9539543936362148,-0.09070354349508776,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,-0.27930197136027657,-0.24024643369048665,-0.23944643428940915,-0.2072533510767299,-0.7187577554698992,1.0,0.0
-0.4594895201074452,-0.3167480141603244,-0.8107140144254338,-0.06043690039321214,-0.7968447562823248,1.1234673099819945,10.375577881156122,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,1.7068391251621302,1.391974607987566,1.903746200790598,-0.2522850525843444,0.5419397206633899,1.0,0.0
-0.4594895201074452,-0.22483434337452074,-0.8107140144254338,-0.06043690039321214,-0.7968447562823248,0.5994516658988369,-0.03721317846279878,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,-0.21023106026758814,-0.18794321799030592,-0.23944643428940915,-0.2410271272074408,-0.8550493745113359,1.0,0.0
0.26371240317267913,0.10342876657477812,-0.8107140144254338,0.8422252547706487,-0.24490622399342596,0.9764115363460096,-0.0728734218176581,0.06084176133207465,3.0065642107193518,-0.06352640942241226,0.029724280136401358,0.346565059765308,-0.06169407664504216,1.2125541444654913,-0.11718994806150088,2.123896013108637,1.0,0.0
-0.42935610663744,-0.3167480141603244,-0.8107140144254338,-0.06043690039321214,-0.7968447562823248,-0.9539543936362148,-0.055043300140228436,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,-0.30890379040000016,-0.2672998211216146,-0.2444190390111725,-0.2522850525843444,-0.9231951840320544,1.0,0.0
-0.2184222123474037,-0.1985732945785768,2.108459802737988,-0.06043690039321214,0.21302080004846247,0.7030120698678405,-0.09070354349508776,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,-0.2581578149033311,-0.22581796039388505,-0.22950122484588245,-0.21851127645363352,-0.5483932316681034,1.0,0.0
-0.3088224527574193,-0.054137526200885334,-0.08092056013457828,-0.06043690039321214,-0.7968447562823248,1.220814089712858,-0.01938305678536912,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,0.17459258724881854,0.0032340531896649124,0.5014716692533312,-0.15096372419221174,1.1893249111102142,1.0,0.0
0.8362472591027775,-0.08039857499682923,0.6488728941562772,0.068514836058768,0.4162069630339365,1.1172536857438544,-0.09070354349508776,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,-0.14397937003582584,-0.0923545824003205,-0.1996655965153023,0.4119325446529695,-0.5581283473139202,1.0,0.0
0.8362472591027775,-0.027876477404941414,-0.8107140144254338,-0.06043690039321214,-0.2903956634677858,1.1856035523633963,-0.01938305678536912,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,-0.008656768711375119,-0.04906916251051579,0.05393724429462896,-0.07215824655388638,0.4299858907364957,1.0,0.0
-0.00748831805736746,1.25891491359631,3.5680467113196985,-0.06043690039321214,-0.7968447562823248,1.0779007322356329,-0.09070354349508776,0.19683946624152687,-0.28649901367122266,0.2086412311233485,0.029724280136401358,1.0048531307915425,1.1683332718902415,-0.09026829263650843,0.8735074851060182,-0.7625657758760753,1.0,0.0
-0.3992226931674348,0.8124770840652636,-0.08092056013457828,-0.06043690039321214,-0.7968447562823248,1.1462505988551754,-0.09070354349508776,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,4.059478933604924,5.1307527509694495,-0.005734012366531333,-0.2522850525843444,-0.8501818166884275,1.0,0.0
0.14317874929265842,-0.18544277018060487,-0.08092056013457828,-0.06043690039321214,0.21302080004846247,1.324374493681861,-0.03721317846279878,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,-0.20177339768481,-0.17171118553162915,-0.2145834106805924,-0.1284478734384045,-0.5532607894910119,1.0,0.0
-0.4896229335774503,-0.3036174897623525,-0.08092056013457828,-0.06043690039321214,-0.7968447562823248,-0.9539543936362148,-0.09070354349508776,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,-0.300446127817222,-0.2636927027974642,-0.22950122484588245,-0.2522850525843444,0.6977015709964602,1.0,0.0
-0.2786890392874141,-0.2117038189765488,1.3786663484471329,-0.06043690039321214,-0.7968447562823248,-0.9539543936362148,-0.09070354349508776,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,-0.25110976275101604,-0.21860372374558426,-0.20961080595882897,-0.2072533510767299,-0.14925349018961026,1.0,0.0
6.893063366573818,5.631379538120972,-0.8107140144254338,-0.06043690039321214,0.021965154256151576,0.9349873747584082,1.9419303277318936,1.0128256956982402,-0.28649901367122266,1.0251441527606309,1.8992626035954985,3.3927331999959125,3.547227806667426,0.95895130365556,9.046761308738052,-0.4753798643244766,0.0,1.0
-0.4594895201074452,-0.1723122457826329,2.8382532570288435,-0.06043690039321214,1.4776272174356648,1.0012660332985706,-0.055043300140228436,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,-0.15948508477091916,-0.11940796983144845,-0.15491215401943206,-0.21851127645363352,-0.12004814325215953,1.0,0.0
-0.4594895201074452,-0.3167480141603244,-0.8107140144254338,-0.06043690039321214,-0.7968447562823248,-0.9539543936362148,-0.055043300140228436,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,-0.30890379040000016,-0.2672998211216146,-0.2444190390111725,-0.2522850525843444,-0.9231951840320544,1.0,0.0
-0.4896229335774503,-0.18544277018060487,-0.8107140144254338,-0.06043690039321214,2.235784542008328,0.9453434151553084,-0.055043300140228436,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,-0.2454713210291639,-0.20597880961105788,-0.2444190390111725,-0.22976920183053715,-0.9231951840320544,1.0,0.0
0.11304533582265325,-0.15918172138466094,-0.08092056013457828,-0.06043690039321214,0.7194698928630017,0.6346622032482981,-0.01938305678536912,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,-0.9050448815931472,-0.16794274735369732,-0.16990762636955395,-0.09026829263650843,-0.004610694292464614,0.5419397206633899,1.0,0.0
-0.4594895201074452,-0.3167480141603244,2.8382532570288435,0.068514836058768,2.235784542008328,-0.9539543936362148,-0.10853366517251743,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,-0.3131326216913892,-0.2727104986078402,-0.2444190390111725,-0.2522850525843444,-0.9231951840320544,1.0,0.0
-0.3992226931674348,-0.2773564409664085,1.3786663484471329,-0.06043690039321214,0.21302080004846247,-0.9539543936362148,-0.10853366517251743,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,-0.29198846523444383,-0.2564784661491634,-0.22950122484588245,-0.2522850525843444,0.050316380549636316,1.0,0.0
1.3183818746228602,2.9264915121387483,-0.8107140144254338,-0.06043690039321214,-0.7968447562823248,0.8583526758213456,0.4442001068278021,0.06084176133207465,-0.28649901367122266,0.07255741085046813,0.029724280136401358,1.548962756950271,1.808596774426937,0.7252388817326823,3.2151559635019717,-0.2027966262416032,1.0,0.0
0.0527785088826429,0.6943023644835161,1.3786663484471329,-0.06043690039321214,-0.7968447562823248,-0.9539543936362148,-0.10853366517251743,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,-0.06081235463850718,-0.02381933424146304,-0.2444190390111725,-0.15096372419221174,-0.9231951840320544,1.0,0.0
-0.3992226931674348,-0.2642259165684366,1.3786663484471329,-0.06043690039321214,-0.7968447562823248,-0.9539543936362148,-0.10853366517251743,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,-0.2764827504993505,-0.24024643369048665,-0.2145834106805924,-0.2410271272074408,0.20121067305979834,1.0,0.0
1.1978482207428396,0.32664768134030137,-0.8107140144254338,-0.06043690039321214,-0.08417687118402138,0.5621699204699957,-0.03721317846279878,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,0.13512349519585376,0.04110879559324404,0.16333454817342286,0.1642581863610898,0.33263473427832657,1.0,0.0
-0.03762173152737264,-0.18544277018060487,2.108459802737988,0.068514836058768,1.5625408377878032,1.6350557055888717,-0.09070354349508776,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,-0.20600222897619908,-0.18794321799030592,-0.14496694457590534,-0.19599542569982625,0.35697252339286883,1.0,0.0
0.11304533582265325,-0.2379648677724927,0.6488728941562772,-0.06043690039321214,-0.7968447562823248,0.4275413953102913,-0.09070354349508776,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,-0.22996560629407056,-0.21499660542143387,-0.17977517762824885,-0.173479574946019,0.14766753700780533,1.0,0.0
0.14317874929265842,0.06403719338086226,0.6488728941562772,-0.06043690039321214,0.7194698928630017,0.3509066963732287,-0.055043300140228436,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,-0.11437755099610225,-0.11219373318314768,-0.0455148501406382,-0.1284478734384045,0.4591912376739462,1.0,0.0
0.14317874929265842,-0.18544277018060487,-0.08092056013457828,-0.06043690039321214,2.235784542008328,-0.6777933170759417,-0.09070354349508776,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,-0.18626768294971668,-0.1915503363144563,-0.08529568791474505,-0.1284478734384045,0.8074920440543101,1.0,0.0
-0.3992226931674348,-0.2510953921704646,-0.08092056013457828,0.068514836058768,-0.7968447562823248,1.5770618793662297,-0.055043300140228436,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,-0.2694346983470354,-0.22942507871803544,-0.2444190390111725,-0.2410271272074408,-0.9231951840320544,1.0,0.0
0.02264509541263772,-0.15918172138466094,-0.08092056013457828,-0.06043690039321214,-0.7968447562823248,0.9784827444253896,0.08759767327920885,0.3328371711509791,-0.28649901367122266,0.3447250513962289,0.029724280136401358,-0.056583523347118074,-0.0003730651344854806,-0.2444190390111725,-0.1284478734384045,-0.9231951840320544,1.0,0.0
0.414379470522705,-0.08039857499682923,-0.8107140144254338,-0.06043690039321214,0.7194698928630017,1.0696158999181125,-0.03721317846279878,-0.07515594357737758,-0.28649901367122266,-0.06352640942241226,0.029724280136401358,-0.08195651109545259,-0.09956881904862128,-0.01567922181005805,-0.18473750032292266,0.4397210063823126,1.0,0.0
